"date","time","longitude","latitude"
"2017-04-23","13:26:30",-32.391571,-3.81847
"2017-04-23","13:26:41",-32.391571,-3.81847
"2017-04-23","13:26:52",-32.391571,-3.81847
"2017-04-23","13:27:03",-32.391571,-3.81847
"2017-04-23","13:27:14",-32.391571,-3.81847
"2017-04-23","13:27:25",-32.391571,-3.81847
"2017-04-23","13:27:36",-32.391571,-3.81847
"2017-04-23","13:27:47",-32.391571,-3.81847
"2017-04-23","13:27:58",-32.391571,-3.81847
"2017-04-23","13:28:09",-32.391571,-3.81847
"2017-04-23","13:28:20",-32.391571,-3.81847
"2017-04-23","13:28:31",-32.391571,-3.81847
"2017-04-23","13:28:42",-32.391586,-3.818364
"2017-04-23","13:28:53",-32.391586,-3.818364
"2017-04-23","13:29:04",-32.391586,-3.818364
"2017-04-23","13:29:15",-32.391586,-3.818364
"2017-04-23","13:29:26",-32.391586,-3.818364
"2017-04-23","13:29:37",-32.391586,-3.818364
"2017-04-23","13:29:48",-32.391586,-3.818364
"2017-04-23","13:29:59",-32.391586,-3.818364
"2017-04-23","13:30:10",-32.391586,-3.818364
"2017-04-23","13:30:21",-32.391586,-3.818364
"2017-04-23","13:30:32",-32.391586,-3.818364
"2017-04-23","13:30:43",-32.391586,-3.818364
"2017-04-23","13:30:54",-32.391586,-3.818364
"2017-04-23","13:31:05",-32.391586,-3.818364
"2017-04-23","13:31:16",-32.391586,-3.818364
"2017-04-23","13:31:27",-32.391586,-3.818364
"2017-04-23","13:31:38",-32.391586,-3.818364
"2017-04-23","13:31:49",-32.391586,-3.818364
"2017-04-23","13:32:00",-32.391586,-3.818364
"2017-04-23","13:32:11",-32.391586,-3.818364
"2017-04-23","13:32:22",-32.391586,-3.818364
"2017-04-23","13:32:33",-32.391586,-3.818364
"2017-04-23","13:32:44",-32.391586,-3.818364
"2017-04-23","13:32:55",-32.391586,-3.818364
"2017-04-23","13:33:06",-32.391586,-3.818364
"2017-04-23","13:33:17",-32.391586,-3.818364
"2017-04-23","13:33:28",-32.391586,-3.818364
"2017-04-23","13:33:39",-32.391586,-3.818364
"2017-04-23","13:33:50",-32.391586,-3.818364
"2017-04-23","13:34:01",-32.391586,-3.818364
"2017-04-23","13:34:12",-32.391586,-3.818364
"2017-04-23","13:34:23",-32.391586,-3.818364
"2017-04-23","13:34:34",-32.391586,-3.818364
"2017-04-23","13:34:45",-32.391586,-3.818364
"2017-04-23","13:34:56",-32.391586,-3.818364
"2017-04-23","13:35:07",-32.391586,-3.818364
"2017-04-23","13:35:18",-32.391586,-3.818364
"2017-04-23","13:35:29",-32.391586,-3.818364
"2017-04-23","13:35:40",-32.391586,-3.818364
"2017-04-23","13:35:51",-32.391586,-3.818364
"2017-04-23","13:36:02",-32.391586,-3.818364
"2017-04-23","13:36:13",-32.391586,-3.818364
"2017-04-23","13:36:24",-32.391586,-3.818364
"2017-04-23","13:36:35",-32.391586,-3.818364
"2017-04-23","13:36:46",-32.391586,-3.818364
"2017-04-23","13:36:57",-32.391586,-3.818364
"2017-04-23","13:37:08",-32.391586,-3.818364
"2017-04-23","13:37:19",-32.391586,-3.818364
"2017-04-23","13:37:30",-32.391586,-3.818364
"2017-04-23","13:37:41",-32.391586,-3.818364
"2017-04-23","13:37:52",-32.391586,-3.818364
"2017-04-23","13:38:03",-32.391586,-3.818364
"2017-04-23","13:38:14",-32.391586,-3.818364
"2017-04-23","13:38:25",-32.391586,-3.818364
"2017-04-23","13:38:36",-32.391586,-3.818364
"2017-04-23","13:38:47",-32.391586,-3.818364
"2017-04-23","13:38:58",-32.391586,-3.818364
"2017-04-23","13:39:09",-32.391586,-3.818364
"2017-04-23","13:39:20",-32.391586,-3.818364
"2017-04-23","13:39:31",-32.391586,-3.818364
"2017-04-23","13:39:42",-32.391586,-3.818364
"2017-04-23","13:39:53",-32.391586,-3.818364
"2017-04-23","13:40:04",-32.391586,-3.818364
"2017-04-23","13:40:14",-32.391586,-3.818364
"2017-04-23","13:40:25",-32.391586,-3.818364
"2017-04-23","13:40:36",-32.391586,-3.818364
"2017-04-23","13:40:47",-32.391586,-3.818364
"2017-04-23","13:40:58",-32.391586,-3.818364
"2017-04-23","13:41:09",-32.391586,-3.818364
"2017-04-23","13:41:20",-32.391586,-3.818364
"2017-04-23","13:41:31",-32.391586,-3.818364
"2017-04-23","13:41:42",-32.391586,-3.818364
"2017-04-23","13:41:53",-32.391586,-3.818364
"2017-04-23","13:42:04",-32.391586,-3.818364
"2017-04-23","13:42:15",-32.391586,-3.818364
"2017-04-23","13:42:26",-32.391586,-3.818364
"2017-04-23","13:42:37",-32.391586,-3.818364
"2017-04-23","13:42:48",-32.391586,-3.818364
"2017-04-23","13:42:59",-32.391586,-3.818364
"2017-04-23","13:43:10",-32.391586,-3.818364
"2017-04-23","13:43:21",-32.391586,-3.818364
"2017-04-23","13:43:32",-32.391586,-3.818364
"2017-04-23","13:43:43",-32.391586,-3.818364
"2017-04-23","13:43:54",-32.391586,-3.818364
"2017-04-23","13:44:05",-32.391586,-3.818364
"2017-04-23","13:44:16",-32.391586,-3.818364
"2017-04-23","13:44:27",-32.391586,-3.818364
"2017-04-23","13:44:38",-32.391586,-3.818364
"2017-04-23","13:44:49",-32.391586,-3.818364
"2017-04-23","13:45:00",-32.391586,-3.818364
"2017-04-23","13:45:11",-32.391586,-3.818364
"2017-04-23","13:45:22",-32.391586,-3.818364
"2017-04-23","13:45:33",-32.391586,-3.818364
"2017-04-23","13:45:44",-32.391586,-3.818364
"2017-04-23","13:45:55",-32.391586,-3.818364
"2017-04-23","13:46:06",-32.391586,-3.818364
"2017-04-23","13:46:17",-32.391586,-3.818364
"2017-04-23","13:46:28",-32.391586,-3.818364
"2017-04-23","13:46:39",-32.391586,-3.818364
"2017-04-23","13:46:50",-32.391586,-3.818364
"2017-04-23","13:47:01",-32.391586,-3.818364
"2017-04-23","13:47:12",-32.391586,-3.818364
"2017-04-23","13:47:23",-32.391586,-3.818364
"2017-04-23","13:47:34",-32.391586,-3.818364
"2017-04-23","13:47:45",-32.391586,-3.818364
"2017-04-23","13:47:56",-32.391586,-3.818364
"2017-04-23","13:48:07",-32.391586,-3.818364
"2017-04-23","13:48:18",-32.391586,-3.818364
"2017-04-23","13:48:29",-32.391586,-3.818364
"2017-04-23","13:48:40",-32.391586,-3.818364
"2017-04-23","13:48:51",-32.391586,-3.818364
"2017-04-23","13:49:02",-32.391586,-3.818364
"2017-04-23","13:49:13",-32.391586,-3.818364
"2017-04-23","13:49:24",-32.391586,-3.818364
"2017-04-23","13:49:35",-32.391586,-3.818364
"2017-04-23","13:49:46",-32.391586,-3.818364
"2017-04-23","13:49:57",-32.391586,-3.818364
"2017-04-23","13:50:07",-32.391586,-3.818364
"2017-04-23","13:50:18",-32.391586,-3.818364
"2017-04-23","13:50:29",-32.391586,-3.818364
"2017-04-23","13:50:40",-32.391586,-3.818364
"2017-04-23","13:50:51",-32.391586,-3.818364
"2017-04-23","13:51:02",-32.391586,-3.818364
"2017-04-23","13:51:13",-32.391586,-3.818364
"2017-04-23","13:51:24",-32.391586,-3.818364
"2017-04-23","13:51:35",-32.391586,-3.818364
"2017-04-23","13:51:46",-32.391586,-3.818364
"2017-04-23","13:51:57",-32.391586,-3.818364
"2017-04-23","13:52:08",-32.391586,-3.818364
"2017-04-23","13:52:19",-32.391586,-3.818364
"2017-04-23","13:52:30",-32.391586,-3.818364
"2017-04-23","13:52:41",-32.391586,-3.818364
"2017-04-23","13:52:52",-32.391586,-3.818364
"2017-04-23","13:53:03",-32.391586,-3.818364
"2017-04-23","13:53:14",-32.391586,-3.818364
"2017-04-23","13:53:25",-32.391586,-3.818364
"2017-04-23","13:53:36",-32.391586,-3.818364
"2017-04-23","13:53:47",-32.391586,-3.818364
"2017-04-23","13:53:58",-32.391586,-3.818364
"2017-04-23","13:54:09",-32.391586,-3.818364
"2017-04-23","13:54:20",-32.391586,-3.818364
"2017-04-23","13:54:31",-32.391586,-3.818364
"2017-04-23","13:54:42",-32.391586,-3.818364
"2017-04-23","13:54:53",-32.391586,-3.818364
"2017-04-23","13:55:04",-32.391586,-3.818364
"2017-04-23","13:55:15",-32.391586,-3.818364
"2017-04-23","13:55:26",-32.391586,-3.818364
"2017-04-23","13:55:37",-32.391586,-3.818364
"2017-04-23","13:55:48",-32.391586,-3.818364
"2017-04-23","13:55:59",-32.391586,-3.818364
"2017-04-23","13:56:10",-32.391586,-3.818364
"2017-04-23","13:56:21",-32.391586,-3.818364
"2017-04-23","13:56:32",-32.391586,-3.818364
"2017-04-23","13:56:43",-32.391586,-3.818364
"2017-04-23","13:56:54",-32.391586,-3.818364
"2017-04-23","13:57:05",-32.391586,-3.818364
"2017-04-23","13:57:16",-32.391586,-3.818364
"2017-04-23","13:57:27",-32.391586,-3.818364
"2017-04-23","13:57:38",-32.391586,-3.818364
"2017-04-23","13:57:49",-32.391586,-3.818364
"2017-04-23","13:57:59",-32.391586,-3.818364
"2017-04-23","13:58:11",-32.391586,-3.818364
"2017-04-23","13:58:22",-32.391586,-3.818364
"2017-04-23","13:58:33",-32.391586,-3.818364
"2017-04-23","13:58:44",-32.391586,-3.818364
"2017-04-23","13:58:55",-32.391586,-3.818364
"2017-04-23","13:59:06",-32.391586,-3.818364
"2017-04-23","13:59:17",-32.391586,-3.818364
"2017-04-23","13:59:28",-32.391586,-3.818364
"2017-04-23","13:59:39",-32.391586,-3.818364
"2017-04-23","13:59:50",-32.391586,-3.818364
"2017-04-23","14:00:01",-32.391586,-3.818364
"2017-04-23","14:00:11",-32.391586,-3.818364
"2017-04-23","14:00:22",-32.391586,-3.818364
"2017-04-23","14:00:33",-32.391586,-3.818364
"2017-04-23","14:00:44",-32.391586,-3.818364
"2017-04-23","14:00:55",-32.391586,-3.818364
"2017-04-23","14:01:06",-32.391586,-3.818364
"2017-04-23","14:01:17",-32.391586,-3.818364
"2017-04-23","14:01:28",-32.391586,-3.818364
"2017-04-23","14:01:39",-32.391586,-3.818364
"2017-04-23","14:01:50",-32.391586,-3.818364
"2017-04-23","14:02:01",-32.391705,-3.818424
"2017-04-23","14:02:12",-32.391705,-3.818424
"2017-04-23","14:02:23",-32.391705,-3.818424
"2017-04-23","14:02:34",-32.391705,-3.818424
"2017-04-23","14:02:45",-32.391705,-3.818424
"2017-04-23","14:02:56",-32.391705,-3.818424
"2017-04-23","14:03:07",-32.391705,-3.818424
"2017-04-23","14:03:18",-32.391705,-3.818424
"2017-04-23","14:03:29",-32.391705,-3.818424
"2017-04-23","14:03:40",-32.391705,-3.818424
"2017-04-23","14:03:51",-32.391705,-3.818424
"2017-04-23","14:04:02",-32.391705,-3.818424
"2017-04-23","14:04:13",-32.391705,-3.818424
"2017-04-23","14:04:24",-32.391705,-3.818424
"2017-04-23","14:04:35",-32.391705,-3.818424
"2017-04-23","14:04:46",-32.391705,-3.818424
"2017-04-23","14:04:57",-32.391705,-3.818424
"2017-04-23","14:05:08",-32.391705,-3.818424
"2017-04-23","14:05:19",-32.391705,-3.818424
"2017-04-23","14:05:30",-32.391705,-3.818424
"2017-04-23","14:05:41",-32.391705,-3.818424
"2017-04-23","14:05:52",-32.391705,-3.818424
"2017-04-23","14:06:03",-32.391705,-3.818424
"2017-04-23","14:06:14",-32.391705,-3.818424
"2017-04-23","14:06:25",-32.391705,-3.818424
"2017-04-23","14:06:36",-32.391705,-3.818424
"2017-04-23","14:06:47",-32.391705,-3.818424
"2017-04-23","14:06:58",-32.391705,-3.818424
"2017-04-23","14:07:09",-32.391705,-3.818424
"2017-04-23","14:07:19",-32.391705,-3.818424
"2017-04-23","14:07:31",-32.391705,-3.818424
"2017-04-23","14:07:42",-32.391705,-3.818424
"2017-04-23","14:07:53",-32.391705,-3.818424
"2017-04-23","14:08:04",-32.391705,-3.818424
"2017-04-23","14:08:15",-32.391705,-3.818424
"2017-04-23","14:08:26",-32.391705,-3.818424
"2017-04-23","14:08:37",-32.391705,-3.818424
"2017-04-23","14:08:48",-32.391705,-3.818424
"2017-04-23","14:08:59",-32.391705,-3.818424
"2017-04-23","14:09:10",-32.391705,-3.818424
"2017-04-23","14:09:21",-32.391705,-3.818424
"2017-04-23","14:09:32",-32.391705,-3.818424
"2017-04-23","14:09:43",-32.391705,-3.818424
"2017-04-23","14:09:54",-32.391705,-3.818424
"2017-04-23","14:10:05",-32.391705,-3.818424
"2017-04-23","14:10:16",-32.391705,-3.818424
"2017-04-23","14:10:27",-32.391705,-3.818424
"2017-04-23","14:10:38",-32.391705,-3.818424
"2017-04-23","14:10:48",-32.391705,-3.818424
"2017-04-23","14:10:59",-32.391705,-3.818424
"2017-04-23","14:11:10",-32.391705,-3.818424
"2017-04-23","14:11:21",-32.391705,-3.818424
"2017-04-23","14:11:32",-32.391705,-3.818424
"2017-04-23","14:11:43",-32.391705,-3.818424
"2017-04-23","14:11:55",-32.391705,-3.818424
"2017-04-23","14:12:06",-32.391705,-3.818424
"2017-04-23","14:12:17",-32.391705,-3.818424
"2017-04-23","14:12:28",-32.391705,-3.818424
"2017-04-23","14:12:39",-32.391705,-3.818424
"2017-04-23","14:12:50",-32.391705,-3.818424
"2017-04-23","14:13:01",-32.391705,-3.818424
"2017-04-23","14:13:12",-32.391705,-3.818424
"2017-04-23","14:13:23",-32.391705,-3.818424
"2017-04-23","14:13:34",-32.391705,-3.818424
"2017-04-23","14:13:45",-32.391705,-3.818424
"2017-04-23","14:13:56",-32.391705,-3.818424
"2017-04-23","14:14:07",-32.391705,-3.818424
"2017-04-23","14:14:18",-32.391705,-3.818424
"2017-04-23","14:14:29",-32.391705,-3.818424
"2017-04-23","14:14:40",-32.391705,-3.818424
"2017-04-23","14:14:51",-32.391705,-3.818424
"2017-04-23","14:15:02",-32.391705,-3.818424
"2017-04-23","14:15:13",-32.391705,-3.818424
"2017-04-23","14:15:24",-32.391705,-3.818424
"2017-04-23","14:15:35",-32.391705,-3.818424
"2017-04-23","14:15:46",-32.391705,-3.818424
"2017-04-23","14:15:57",-32.391705,-3.818424
"2017-04-23","14:16:08",-32.391705,-3.818424
"2017-04-23","14:16:19",-32.391705,-3.818424
"2017-04-23","14:16:30",-32.391705,-3.818424
"2017-04-23","14:16:41",-32.391705,-3.818424
"2017-04-23","14:16:52",-32.391705,-3.818424
"2017-04-23","14:17:03",-32.391705,-3.818424
"2017-04-23","14:17:14",-32.391705,-3.818424
"2017-04-23","14:17:25",-32.391705,-3.818424
"2017-04-23","14:17:36",-32.391705,-3.818424
"2017-04-23","14:17:47",-32.391705,-3.818424
"2017-04-23","14:17:58",-32.391705,-3.818424
"2017-04-23","14:18:09",-32.391705,-3.818424
"2017-04-23","14:18:20",-32.391705,-3.818424
"2017-04-23","14:18:31",-32.391705,-3.818424
"2017-04-23","14:18:42",-32.391705,-3.818424
"2017-04-23","14:18:53",-32.391705,-3.818424
"2017-04-23","14:19:04",-32.391705,-3.818424
"2017-04-23","14:19:15",-32.391705,-3.818424
"2017-04-23","14:19:26",-32.391705,-3.818424
"2017-04-23","14:19:37",-32.391705,-3.818424
"2017-04-23","14:19:48",-32.391705,-3.818424
"2017-04-23","14:19:59",-32.391705,-3.818424
"2017-04-23","14:20:10",-32.391705,-3.818424
"2017-04-23","14:20:21",-32.391705,-3.818424
"2017-04-23","14:20:32",-32.391705,-3.818424
"2017-04-23","14:20:43",-32.391705,-3.818424
"2017-04-23","14:20:54",-32.391705,-3.818424
"2017-04-23","14:21:05",-32.391705,-3.818424
"2017-04-23","14:21:16",-32.391705,-3.818424
"2017-04-23","14:21:27",-32.391705,-3.818424
"2017-04-23","14:21:38",-32.391705,-3.818424
"2017-04-23","14:21:49",-32.391705,-3.818424
"2017-04-23","14:22:00",-32.391705,-3.818424
"2017-04-23","14:22:11",-32.391705,-3.818424
"2017-04-23","14:22:22",-32.391705,-3.818424
"2017-04-23","14:22:33",-32.391705,-3.818424
"2017-04-23","14:22:44",-32.391705,-3.818424
"2017-04-23","14:22:55",-32.391705,-3.818424
"2017-04-23","14:23:06",-32.391705,-3.818424
"2017-04-23","14:23:17",-32.391705,-3.818424
"2017-04-23","14:23:28",-32.391705,-3.818424
"2017-04-23","14:23:39",-32.391705,-3.818424
"2017-04-23","14:23:50",-32.391705,-3.818424
"2017-04-23","14:24:01",-32.391705,-3.818424
"2017-04-23","14:24:12",-32.391705,-3.818424
"2017-04-23","14:24:23",-32.391705,-3.818424
"2017-04-23","14:24:34",-32.391705,-3.818424
"2017-04-23","14:24:45",-32.391705,-3.818424
"2017-04-23","14:24:55",-32.391705,-3.818424
"2017-04-23","14:25:07",-32.391705,-3.818424
"2017-04-23","14:25:18",-32.391705,-3.818424
"2017-04-23","14:25:29",-32.391705,-3.818424
"2017-04-23","14:25:40",-32.391705,-3.818424
"2017-04-23","14:25:51",-32.391705,-3.818424
"2017-04-23","14:26:02",-32.391705,-3.818424
"2017-04-23","14:26:13",-32.391705,-3.818424
"2017-04-23","14:26:24",-32.391705,-3.818424
"2017-04-23","14:26:35",-32.391705,-3.818424
"2017-04-23","14:26:46",-32.391705,-3.818424
"2017-04-23","14:26:57",-32.391705,-3.818424
"2017-04-23","14:27:08",-32.391705,-3.818424
"2017-04-23","14:27:19",-32.391705,-3.818424
"2017-04-23","14:27:30",-32.391705,-3.818424
"2017-04-23","14:27:41",-32.391705,-3.818424
"2017-04-23","14:27:52",-32.391705,-3.818424
"2017-04-23","14:28:03",-32.391705,-3.818424
"2017-04-23","14:28:14",-32.391705,-3.818424
"2017-04-23","14:28:25",-32.391705,-3.818424
"2017-04-23","14:28:36",-32.391762,-3.818501
"2017-04-23","14:28:46",-32.391762,-3.818501
"2017-04-23","14:28:58",-32.391762,-3.818501
"2017-04-23","14:29:08",-32.391762,-3.818501
"2017-04-23","14:29:19",-32.391762,-3.818501
"2017-04-23","14:29:31",-32.391762,-3.818501
"2017-04-23","14:29:42",-32.391762,-3.818501
"2017-04-23","14:29:53",-32.391762,-3.818501
"2017-04-23","14:30:04",-32.391762,-3.818501
"2017-04-23","14:30:15",-32.391762,-3.818501
"2017-04-23","14:30:26",-32.391762,-3.818501
"2017-04-23","14:30:37",-32.391762,-3.818501
"2017-04-23","14:30:48",-32.391762,-3.818501
"2017-04-23","14:30:59",-32.391762,-3.818501
"2017-04-23","14:31:10",-32.391762,-3.818501
"2017-04-23","14:31:21",-32.391762,-3.818501
"2017-04-23","14:31:32",-32.391762,-3.818501
"2017-04-23","14:31:43",-32.391762,-3.818501
"2017-04-23","14:31:54",-32.391762,-3.818501
"2017-04-23","14:32:05",-32.391762,-3.818501
"2017-04-23","14:32:16",-32.391762,-3.818501
"2017-04-23","14:32:27",-32.391762,-3.818501
"2017-04-23","14:32:38",-32.391762,-3.818501
"2017-04-23","14:32:49",-32.391762,-3.818501
"2017-04-23","14:33:00",-32.391762,-3.818501
"2017-04-23","14:33:11",-32.391762,-3.818501
"2017-04-23","14:33:22",-32.391762,-3.818501
"2017-04-23","14:33:33",-32.391762,-3.818501
"2017-04-23","14:33:44",-32.391762,-3.818501
"2017-04-23","14:33:55",-32.391762,-3.818501
"2017-04-23","14:34:06",-32.391762,-3.818501
"2017-04-23","14:34:17",-32.391762,-3.818501
"2017-04-23","14:34:28",-32.391762,-3.818501
"2017-04-23","14:34:39",-32.391762,-3.818501
"2017-04-23","14:34:50",-32.391762,-3.818501
"2017-04-23","14:35:01",-32.391762,-3.818501
"2017-04-23","14:35:12",-32.391762,-3.818501
"2017-04-23","14:35:23",-32.391762,-3.818501
"2017-04-23","14:35:34",-32.391762,-3.818501
"2017-04-23","14:35:45",-32.391762,-3.818501
"2017-04-23","14:35:56",-32.391762,-3.818501
"2017-04-23","14:36:07",-32.391762,-3.818501
"2017-04-23","14:36:18",-32.391762,-3.818501
"2017-04-23","14:36:29",-32.391762,-3.818501
"2017-04-23","14:36:40",-32.391762,-3.818501
"2017-04-23","14:36:51",-32.391762,-3.818501
"2017-04-23","14:37:02",-32.391762,-3.818501
"2017-04-23","14:37:13",-32.391762,-3.818501
"2017-04-23","14:37:24",-32.391762,-3.818501
"2017-04-23","14:37:35",-32.391762,-3.818501
"2017-04-23","14:37:46",-32.391762,-3.818501
"2017-04-23","14:37:57",-32.391762,-3.818501
"2017-04-23","14:38:08",-32.391762,-3.818501
"2017-04-23","14:38:19",-32.391762,-3.818501
"2017-04-23","14:38:30",-32.391762,-3.818501
"2017-04-23","14:38:41",-32.391762,-3.818501
"2017-04-23","14:38:52",-32.391762,-3.818501
"2017-04-23","14:39:03",-32.391762,-3.818501
"2017-04-23","14:39:14",-32.391762,-3.818501
"2017-04-23","14:39:25",-32.391762,-3.818501
"2017-04-23","14:39:36",-32.391762,-3.818501
"2017-04-23","14:39:47",-32.391762,-3.818501
"2017-04-23","14:39:58",-32.391762,-3.818501
"2017-04-23","14:40:09",-32.391762,-3.818501
"2017-04-23","14:40:20",-32.391762,-3.818501
"2017-04-23","14:40:31",-32.391762,-3.818501
"2017-04-23","14:40:42",-32.391762,-3.818501
"2017-04-23","14:40:53",-32.391762,-3.818501
"2017-04-23","14:41:04",-32.391762,-3.818501
"2017-04-23","14:41:15",-32.391762,-3.818501
"2017-04-23","14:41:26",-32.391762,-3.818501
"2017-04-23","14:41:37",-32.391762,-3.818501
"2017-04-23","14:41:48",-32.391762,-3.818501
"2017-04-23","14:41:59",-32.391762,-3.818501
"2017-04-23","14:42:10",-32.391762,-3.818501
"2017-04-23","14:42:21",-32.391762,-3.818501
"2017-04-23","14:42:32",-32.391762,-3.818501
"2017-04-23","14:42:43",-32.391762,-3.818501
"2017-04-23","14:42:54",-32.391762,-3.818501
"2017-04-23","14:43:05",-32.391762,-3.818501
"2017-04-23","14:43:16",-32.391762,-3.818501
"2017-04-23","14:43:27",-32.391762,-3.818501
"2017-04-23","14:43:38",-32.391762,-3.818501
"2017-04-23","14:43:49",-32.391762,-3.818501
"2017-04-23","14:44:00",-32.391762,-3.818501
"2017-04-23","14:44:11",-32.391762,-3.818501
"2017-04-23","14:44:22",-32.391762,-3.818501
"2017-04-23","14:44:33",-32.391762,-3.818501
"2017-04-23","14:44:44",-32.391762,-3.818501
"2017-04-23","14:44:55",-32.391762,-3.818501
"2017-04-23","14:45:06",-32.391762,-3.818501
"2017-04-23","14:45:17",-32.391762,-3.818501
"2017-04-23","14:45:28",-32.391762,-3.818501
"2017-04-23","14:45:39",-32.391762,-3.818501
"2017-04-23","14:45:50",-32.391762,-3.818501
"2017-04-23","14:46:01",-32.391762,-3.818501
"2017-04-23","14:46:12",-32.391762,-3.818501
"2017-04-23","14:46:23",-32.391762,-3.818501
"2017-04-23","14:46:34",-32.391762,-3.818501
"2017-04-23","14:46:45",-32.391762,-3.818501
"2017-04-23","14:46:56",-32.391762,-3.818501
"2017-04-23","14:47:07",-32.391762,-3.818501
"2017-04-23","14:47:18",-32.391762,-3.818501
"2017-04-23","14:47:29",-32.391762,-3.818501
"2017-04-23","14:47:40",-32.391762,-3.818501
"2017-04-23","14:47:51",-32.391762,-3.818501
"2017-04-23","14:48:02",-32.391762,-3.818501
"2017-04-23","14:48:13",-32.391762,-3.818501
"2017-04-23","14:48:24",-32.391762,-3.818501
"2017-04-23","14:48:35",-32.391762,-3.818501
"2017-04-23","14:48:46",-32.391762,-3.818501
"2017-04-23","14:48:57",-32.391762,-3.818501
"2017-04-23","14:49:08",-32.391762,-3.818501
"2017-04-23","14:49:19",-32.391762,-3.818501
"2017-04-23","14:49:30",-32.391762,-3.818501
"2017-04-23","14:49:41",-32.391762,-3.818501
"2017-04-23","14:49:52",-32.391762,-3.818501
"2017-04-23","14:50:03",-32.391762,-3.818501
"2017-04-23","14:50:14",-32.391762,-3.818501
"2017-04-23","14:50:25",-32.391762,-3.818501
"2017-04-23","14:50:36",-32.391762,-3.818501
"2017-04-23","14:50:47",-32.391762,-3.818501
"2017-04-23","14:50:58",-32.391762,-3.818501
"2017-04-23","14:51:08",-32.391762,-3.818501
"2017-04-23","14:51:19",-32.391762,-3.818501
"2017-04-23","14:51:30",-32.391762,-3.818501
"2017-04-23","14:51:41",-32.391762,-3.818501
"2017-04-23","14:51:52",-32.391762,-3.818501
"2017-04-23","14:52:03",-32.391762,-3.818501
"2017-04-23","14:52:14",-32.391762,-3.818501
"2017-04-23","14:52:25",-32.391762,-3.818501
"2017-04-23","14:52:36",-32.391762,-3.818501
"2017-04-23","14:52:47",-32.391762,-3.818501
"2017-04-23","14:52:58",-32.391762,-3.818501
"2017-04-23","14:53:09",-32.391762,-3.818501
